Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,MA,85.29000091552734,85.3499984741211,83.05000305175781,83.2699966430664,78.06072235107422,-0.028127714566199002,6441400
2015-01-06,MA,83.66000366210938,83.77999877929688,81.80000305175781,83.08999633789062,77.89197540283203,-0.0021617395171320553,7690000
2015-01-07,MA,84.0999984741211,84.27999877929688,83.06999969482422,84.22000122070312,79.10363006591797,0.015555577539530185,5846800
2015-01-08,MA,85.19000244140625,85.62000274658203,85.02999877929688,85.52999877929688,80.33403015136719,0.015554280940380583,5174200
2015-01-09,MA,85.97000122070312,86.0,84.4000015258789,84.44000244140625,79.31024169921875,-0.012744144047290962,4582200
2015-01-12,MA,84.41000366210938,84.8499984741211,82.91000366210938,83.36000061035156,78.2958755493164,-0.012789850694810534,4030100
2015-01-13,MA,84.08999633789062,85.23999786376953,82.73999786376953,83.55000305175781,78.47433471679688,0.0022792920601297784,4222100
2015-01-14,MA,82.0,83.4800033569336,81.83999633789062,83.45999908447266,78.3897705078125,-0.0010776033882867742,5084300
2015-01-15,MA,83.80000305175781,84.12999725341797,82.18000030517578,82.25,77.2533187866211,-0.01449744926958485,4331500
2015-01-16,MA,82.05000305175781,83.86000061035156,81.83000183105469,83.80000305175781,78.70914459228516,0.018844831892402603,4763700
2015-01-20,MA,84.38999938964844,84.88999938964844,83.19000244140625,84.26000213623047,79.14118957519531,0.005489133253171019,3540600
2015-01-21,MA,83.77999877929688,84.3499984741211,83.30000305175781,83.72000122070312,78.63398742675781,-0.0064088264424631,3598400
2015-01-22,MA,83.36000061035156,84.52999877929688,82.5,84.37999725341797,79.2538833618164,0.007883307909775983,4796200
2015-01-23,MA,84.27999877929688,84.83000183105469,83.80000305175781,84.38999938964844,79.2633056640625,0.00011888757807709815,5012200
2015-01-26,MA,84.30000305175781,84.69999694824219,82.87000274658203,83.5999984741211,78.52128601074219,-0.009361452277364957,5440400
2015-01-27,MA,82.61000061035156,82.80999755859375,80.95999908447266,81.7699966430664,76.80245208740234,-0.021890037856800992,5486000
2015-01-28,MA,83.33000183105469,83.55000305175781,80.66999816894531,80.73999786376953,75.83500671386719,-0.01259654278269906,5070200
2015-01-29,MA,80.30000305175781,81.55000305175781,79.81999969482422,81.37999725341797,76.43614196777344,0.007926883374249405,6277200
2015-01-30,MA,84.02999877929688,84.80000305175781,81.48999786376953,82.02999877929688,77.04666900634766,0.00798741305953965,13332400
2015-02-02,MA,81.70999908447266,83.2300033569336,80.58000183105469,82.9800033569336,77.93894958496094,0.01158104029831275,10576500
2015-02-03,MA,83.27999877929688,83.87999725341797,82.44000244140625,83.80999755859375,78.71853637695312,0.010002531419061045,8490400
2015-02-04,MA,83.91999816894531,84.97000122070312,83.5199966430664,84.18000030517578,79.06604766845703,0.004414605599878163,4923200
2015-02-05,MA,84.58000183105469,85.91000366210938,84.0,85.81999969482422,80.60643005371094,0.019482223162502033,5426000
2015-02-06,MA,85.62000274658203,85.7699966430664,83.95999908447266,84.16000366210938,79.04723358154297,-0.019343326222598156,5540900
2015-02-09,MA,83.97000122070312,84.83000183105469,83.61000061035156,84.58999633789062,79.45115661621094,0.005109894633457346,3951100
2015-02-10,MA,85.16999816894531,85.18000030517578,83.88999938964844,84.2300033569336,79.11299896240234,-0.004256170309037355,4441800
2015-02-11,MA,84.2300033569336,84.79000091552734,83.94000244140625,84.45999908447266,79.32902526855469,0.0027306044390380535,4051300
2015-02-12,MA,85.43000030517578,87.9800033569336,85.30999755859375,87.5199966430664,82.20314025878906,0.036230307639663506,7053500
2015-02-13,MA,87.83000183105469,87.98999786376953,86.62000274658203,87.13999938964844,81.84623718261719,-0.004341720706146801,5510900
2015-02-17,MA,87.93000030517578,88.16999816894531,87.23999786376953,87.5199966430664,82.20314025878906,0.004360653445503404,5083400
2015-02-18,MA,87.5199966430664,87.83999633789062,86.8499984741211,87.7300033569336,82.40038299560547,0.002399455011030671,2974300
2015-02-19,MA,87.63999938964844,89.43000030517578,87.58000183105469,89.19999694824219,83.78108978271484,0.016756072446690196,5271700
2015-02-20,MA,89.0199966430664,90.94000244140625,88.87999725341797,90.79000091552734,85.27449035644531,0.017825031610397835,6276500
2015-02-23,MA,90.91999816894531,91.13999938964844,89.94000244140625,91.12000274658203,85.58445739746094,0.003634932788457279,4316300
2015-02-24,MA,90.55000305175781,91.6500015258789,90.23999786376953,91.31999969482422,85.77228546142578,0.0021946515719852844,5547500
2015-02-25,MA,92.05000305175781,92.76000213623047,91.38999938964844,92.66999816894531,87.04025268554688,0.01478294786363521,6144400
2015-02-26,MA,92.88999938964844,93.0,91.05999755859375,91.26000213623047,85.71595764160156,-0.015214742640162537,5666700
2015-02-27,MA,91.01000213623047,91.68000030517578,89.97000122070312,90.12999725341797,84.65457916259766,-0.012382507390768183,4675300
2015-03-02,MA,89.55999755859375,92.16000366210938,89.5,92.0199966430664,86.42977142333984,0.020969831499989322,5568300
2015-03-03,MA,91.9000015258789,91.94000244140625,90.5199966430664,90.97000122070312,85.44354248046875,-0.011410754958965041,3444400
2015-03-04,MA,90.63999938964844,91.88999938964844,90.12999725341797,91.70999908447266,86.13860321044922,0.008134736807516418,4733900
2015-03-05,MA,92.0,92.94999694824219,91.44999694824219,92.80999755859375,87.17176055908203,0.011994127024658852,4651300
2015-03-06,MA,92.51000213623047,92.52999877929688,90.66999816894531,90.79000091552734,85.27449035644531,-0.02176473424958325,4963200
2015-03-09,MA,90.5199966430664,91.44000244140625,90.06999969482422,91.12000274658203,85.58445739746094,0.003634932788457279,4144800
2015-03-10,MA,90.18000030517578,90.38999938964844,88.83999633789062,88.83999633789062,83.4429702758789,-0.0250219162065467,5050200
2015-03-11,MA,87.58999633789062,88.16999816894531,86.8499984741211,86.97000122070312,81.68655395507812,-0.02104930247561565,9452300
2015-03-12,MA,87.7300033569336,89.51000213623047,87.68000030517578,89.25,83.82804107666016,0.02621590724416767,7035500
2015-03-13,MA,89.25,89.25,87.3499984741211,87.75,82.41915893554688,-0.016806812171894503,4609700
2015-03-16,MA,88.5,88.93000030517578,87.93000030517578,88.70999908447266,83.32084655761719,0.01094026721111585,3843900
2015-03-17,MA,88.26000213623047,88.55999755859375,87.75,87.97000122070312,82.62578582763672,-0.008341978732775202,2880800
2015-03-18,MA,87.72000122070312,89.26000213623047,87.22000122070312,88.87999725341797,83.48052978515625,0.010344760403278697,5437300
2015-03-19,MA,88.8499984741211,89.66999816894531,88.63999938964844,89.0199966430664,83.61200714111328,0.0015749463533041297,3172500
2015-03-20,MA,89.56999969482422,90.36000061035156,89.37999725341797,89.81999969482422,84.36341857910156,0.008986884344495127,4372000
2015-03-23,MA,89.94000244140625,90.6500015258789,89.31999969482422,89.33000183105469,83.90319061279297,-0.005455302476594981,3395200
2015-03-24,MA,89.4000015258789,89.94000244140625,89.04000091552734,89.48999786376953,84.05345153808594,0.001790884520547209,4050500
2015-03-25,MA,89.56999969482422,89.62000274658203,87.37000274658203,87.37000274658203,82.0622787475586,-0.02368936378091635,3813600
2015-03-26,MA,86.70999908447266,88.30000305175781,86.55999755859375,87.93000030517578,82.58826446533203,0.006409591907525325,4141800
2015-03-27,MA,87.9000015258789,88.31999969482422,86.87000274658203,87.25,81.9495620727539,-0.007733573246913705,4927400
2015-03-30,MA,87.63999938964844,88.29000091552734,87.4800033569336,87.66999816894531,82.34403228759766,0.004813573189000664,3451100
2015-03-31,MA,87.33000183105469,88.26000213623047,86.38999938964844,86.38999938964844,81.14179992675781,-0.014600115241392153,5985500
2015-04-01,MA,86.7300033569336,86.73999786376953,85.37000274658203,86.73999786376953,81.47049713134766,0.004050898610661102,4736900
