Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,CAT,90.3499984741211,90.41999816894531,86.5999984741211,87.02999877929688,66.09107208251953,-0.05278670359141546,11301400
2015-01-06,CAT,87.27999877929688,87.68000030517578,85.16999816894531,86.47000122070312,65.66582489013672,-0.006434260770529776,8660600
2015-01-07,CAT,87.37000274658203,88.13999938964844,86.41999816894531,87.80999755859375,66.68340301513672,0.015496312224851705,6511100
2015-01-08,CAT,89.18000030517578,89.27999877929688,87.83999633789062,88.70999908447266,67.36688995361328,0.010249730931119583,7617800
2015-01-09,CAT,88.76000213623047,88.88999938964844,87.0199966430664,87.6500015258789,66.56189727783203,-0.01194938160772363,4857100
2015-01-12,CAT,87.7300033569336,87.7699966430664,86.06999969482422,86.88999938964844,65.98478698730469,-0.008670280057049173,4351600
2015-01-13,CAT,87.68000030517578,87.9000015258789,85.19999694824219,86.37000274658203,65.58987426757812,-0.005984905578350075,5078100
2015-01-14,CAT,84.88999938964844,86.22000122070312,84.2699966430664,86.06999969482422,65.362060546875,-0.0034733062572088746,10366700
2015-01-15,CAT,86.02999877929688,86.16999816894531,84.30000305175781,84.31999969482422,64.55815124511719,-0.012299326169212255,6683900
2015-01-16,CAT,84.23999786376953,84.31999969482422,83.05000305175781,83.86000061035156,64.2059555053711,-0.005455480569895199,10424800
2015-01-20,CAT,84.41999816894531,84.5,83.19000244140625,83.97000122070312,64.29016876220703,0.0013116113010558372,5937300
2015-01-21,CAT,83.58999633789062,85.4000015258789,83.58999633789062,85.37000274658203,65.36209106445312,0.016673191607426974,6613100
2015-01-22,CAT,86.05000305175781,87.36000061035156,85.43000030517578,86.81999969482422,66.47222137451172,0.01698431448534743,5567800
2015-01-23,CAT,86.79000091552734,87.0,85.19999694824219,85.61000061035156,65.54581451416016,-0.013936751942320136,5027500
2015-01-26,CAT,85.36000061035156,86.26000213623047,84.9000015258789,86.02999877929688,65.86737060546875,0.004905821884921835,8140500
2015-01-27,CAT,79.73999786376953,81.3499984741211,79.0999984741211,79.8499984741211,61.13574981689453,-0.07183558027411785,27489500
2015-01-28,CAT,80.4000015258789,81.19999694824219,79.95999908447266,80.01000213623047,61.25826644897461,0.0020040096416094055,14269300
2015-01-29,CAT,79.91000366210938,80.18000030517578,78.80999755859375,80.0,61.2506103515625,-0.00012498064107779872,9157000
2015-01-30,CAT,79.51000213623047,80.81999969482422,79.41999816894531,79.97000122070312,61.22766876220703,-0.0003745528285153954,8150700
2015-02-02,CAT,80.08000183105469,80.87999725341797,79.48999786376953,80.83999633789062,61.89374923706055,0.010878749564031454,7149000
2015-02-03,CAT,81.22000122070312,84.11000061035156,81.1500015258789,83.91999816894531,64.25189208984375,0.03809985470020938,10895300
2015-02-04,CAT,82.77999877929688,83.31999969482422,81.66000366210938,81.94999694824219,62.74358367919922,-0.023474925976272543,8806500
2015-02-05,CAT,82.4000015258789,83.62999725341797,81.87000274658203,83.56999969482422,63.98390197753906,0.0197680499839068,6640200
2015-02-06,CAT,83.5999984741211,84.13999938964844,82.80000305175781,83.20999908447266,63.70829772949219,-0.004307399822905844,5581500
2015-02-09,CAT,83.05000305175781,84.87000274658203,82.94999694824219,84.66999816894531,64.82613372802734,0.017546160207914108,7693800
2015-02-10,CAT,85.0,85.0,83.45999908447266,83.9000015258789,64.23656463623047,-0.009094620608879223,6569100
2015-02-11,CAT,83.55999755859375,83.66999816894531,82.23999786376953,83.41000366210938,63.86140441894531,-0.005840290797144543,5722600
2015-02-12,CAT,84.08000183105469,84.25,83.30999755859375,83.52999877929688,63.953285217285156,0.001438753174563434,4623000
2015-02-13,CAT,84.11000061035156,85.48999786376953,84.02999877929688,85.12999725341797,65.17829895019531,0.019154821034573777,5645500
2015-02-17,CAT,84.86000061035156,85.58000183105469,84.19999694824219,85.37999725341797,65.36971282958984,0.0029367731664919905,3924400
2015-02-18,CAT,84.91999816894531,85.80999755859375,84.58000183105469,84.80000305175781,64.92567443847656,-0.006792723600772543,3568600
2015-02-19,CAT,83.80999755859375,84.0,82.20999908447266,83.30000305175781,63.77718734741211,-0.01768925931070242,5733500
2015-02-20,CAT,83.30000305175781,84.62000274658203,82.4000015258789,84.44000244140625,64.65000915527344,0.013685486051726148,6029400
2015-02-23,CAT,83.9000015258789,83.9800033569336,83.13999938964844,83.48999786376953,63.92265701293945,-0.01125061159058871,5180000
2015-02-24,CAT,83.7699966430664,84.69000244140625,83.5999984741211,84.5,64.6959457397461,0.012097255698399811,3678700
2015-02-25,CAT,84.5199966430664,85.36000061035156,84.16999816894531,85.1500015258789,65.1936264038086,0.007692609766685177,3449500
2015-02-26,CAT,85.0999984741211,85.0999984741211,83.55999755859375,83.80000305175781,64.16001892089844,-0.015854425346858325,4457000
2015-02-27,CAT,84.18000030517578,84.18000030517578,82.88999938964844,82.9000015258789,63.4709358215332,-0.010740070077204789,4370500
2015-03-02,CAT,82.9000015258789,83.06999969482422,82.23999786376953,83.0,63.547523498535156,0.001206657441089387,4155000
2015-03-03,CAT,82.70999908447266,83.79000091552734,82.6500015258789,82.83999633789062,63.425018310546875,-0.001927772810707662,4331700
2015-03-04,CAT,82.56999969482422,82.61000061035156,80.83000183105469,81.7300033569336,62.5751838684082,-0.013399041336931816,6863600
2015-03-05,CAT,81.7300033569336,81.7300033569336,80.05999755859375,81.51000213623047,62.40670394897461,-0.0026924398622286683,7123500
2015-03-06,CAT,80.37000274658203,81.20999908447266,79.55000305175781,80.05999755859375,61.29653549194336,-0.017789249980882715,7913800
2015-03-09,CAT,80.16999816894531,81.33999633789062,80.0999984741211,80.80999755859375,61.87074279785156,0.009367695927670727,4740500
2015-03-10,CAT,80.0199966430664,80.76000213623047,79.73999786376953,79.91000366210938,61.18171310424805,-0.011136599666416891,4850500
2015-03-11,CAT,80.1500015258789,80.1500015258789,79.26000213623047,79.69999694824219,61.02088928222656,-0.00262862567688249,4612200
2015-03-12,CAT,80.2699966430664,80.4800033569336,79.80000305175781,80.19000244140625,61.39608383178711,0.006148624741033171,3612500
2015-03-13,CAT,79.9000015258789,79.91000366210938,78.19000244140625,79.2300033569336,60.66106033325195,-0.011971830329585376,7272700
2015-03-16,CAT,79.56999969482422,80.0,79.05999755859375,79.97000122070312,61.22766876220703,0.009340562559281285,3598500
2015-03-17,CAT,79.3499984741211,79.3499984741211,78.25,78.44999694824219,60.063880920410156,-0.01900754781823777,6979900
2015-03-18,CAT,78.25,81.44000244140625,78.25,81.33000183105469,62.268917083740234,0.03671151663096728,12154300
2015-03-19,CAT,80.5,80.5,79.55999755859375,80.08999633789062,61.31952667236328,-0.015246618310387428,5236200
2015-03-20,CAT,80.62000274658203,81.25,80.19000244140625,81.19000244140625,62.161712646484375,0.01373438478449085,8216600
2015-03-23,CAT,81.19000244140625,81.91999816894531,81.0199966430664,81.08999633789062,62.08514404296875,-0.0012317647029944645,4704000
2015-03-24,CAT,81.1500015258789,81.19999694824219,80.19999694824219,80.4800033569336,61.61811447143555,-0.007522404574111574,3978700
2015-03-25,CAT,81.02999877929688,81.04000091552734,79.83000183105469,79.86000061035156,61.14341735839844,-0.007703856521886321,4803000
2015-03-26,CAT,79.63999938964844,80.80000305175781,79.51000213623047,79.87999725341797,61.15874099731445,0.0002506179663821495,4238500
2015-03-27,CAT,79.45999908447266,79.87999725341797,78.76000213623047,79.66999816894531,60.99795150756836,-0.0026290516633289407,6336900
2015-03-30,CAT,80.01000213623047,81.5199966430664,80.0,81.37000274658203,62.299537658691406,0.02133819446316254,4621200
2015-03-31,CAT,80.51000213623047,80.6500015258789,79.80999755859375,80.02999877929688,61.273582458496094,-0.016468102954728447,4848600
2015-04-01,CAT,80.02999877929688,80.5199966430664,79.38999938964844,79.63999938964844,60.97499084472656,-0.004873088887397459,4446200
2015-04-02,CAT,79.5999984741211,80.5,79.4000015258789,80.23999786376953,61.434349060058594,0.007533551198093624,3555300
2015-04-06,CAT,80.3499984741211,82.0,79.9800033569336,81.48999786376953,62.391414642333984,0.015578672142188,4495400
2015-04-07,CAT,81.22000122070312,81.43000030517578,80.5,80.54000091552734,61.66404342651367,-0.011658193999768307,3526300
2015-04-08,CAT,80.83999633789062,81.23999786376953,79.91999816894531,80.44000244140625,61.58749771118164,-0.0012413346754215349,4196200
2015-04-09,CAT,80.5,81.20999908447266,80.27999877929688,80.68000030517578,61.7712516784668,0.0029836245035783637,4291900
2015-04-10,CAT,81.0999984741211,82.80000305175781,80.73999786376953,82.5999984741211,63.24125289916992,0.023797497715519977,6831900
2015-04-13,CAT,82.5999984741211,82.61000061035156,81.5999984741211,82.13999938964844,62.88906478881836,-0.005568961622456792,5293900
2015-04-14,CAT,82.55000305175781,83.23999786376953,81.54000091552734,83.0,63.547523498535156,0.010470162212268486,5898700
2015-04-15,CAT,83.29000091552734,85.7300033569336,83.0,85.16000366210938,65.2012710571289,0.026023792392662948,9643800
2015-04-16,CAT,84.4000015258789,84.9000015258789,84.0,84.33999633789062,65.108642578125,-0.0014206544980196467,5692300
2015-04-17,CAT,83.5,83.58999633789062,82.66000366210938,83.27999877929688,64.29034423828125,-0.01256819843635748,5314000
2015-04-20,CAT,83.95999908447266,84.75,83.87999725341797,84.5999984741211,65.30936431884766,0.015850281914646214,3914600
2015-04-21,CAT,84.66000366210938,84.97000122070312,83.61000061035156,83.91999816894531,64.784423828125,-0.008037752261066844,5620900
2015-04-22,CAT,84.12999725341797,84.94000244140625,83.08999633789062,84.87000274658203,65.51781463623047,0.011320480522466037,6520700
2015-04-23,CAT,86.8499984741211,87.5,83.8499984741211,84.79000091552734,65.45602416992188,-0.0009431093917229294,18917600
2015-04-24,CAT,84.69999694824219,85.16999816894531,84.0199966430664,84.5999984741211,65.30936431884766,-0.0022405859954691687,5848100
2015-04-27,CAT,84.7699966430664,85.94000244140625,84.4000015258789,85.33000183105469,65.87288665771484,0.008628507485021641,5912000
2015-04-28,CAT,85.41999816894531,86.22000122070312,84.5,86.19999694824219,66.54450988769531,0.010195746141661077,5736500
2015-04-29,CAT,85.69000244140625,87.91999816894531,85.45999908447266,87.5,67.54810333251953,0.015081536350901814,7021800
