Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,IBM,154.17782592773438,154.17782592773438,152.18930053710938,152.49522399902344,98.41876983642578,-0.015734955368349457,5104898
2015-01-06,IBM,152.64817810058594,152.92543029785156,148.34608459472656,149.2064971923828,96.29627227783203,-0.02156598342085958,6429448
2015-01-07,IBM,150.28680419921875,150.28680419921875,147.25621032714844,148.23135375976562,95.66691589355469,-0.006535625620704533,4918083
2015-01-08,IBM,149.3690185546875,152.04588317871094,148.70936584472656,151.45315551757812,97.7462158203125,0.021734785817401958,4431693
2015-01-09,IBM,151.45315551757812,153.28871154785156,150.33460998535156,152.11280822753906,98.17198944091797,0.004355908993839419,4694762
2015-01-12,IBM,152.0076446533203,152.2466583251953,148.91014099121094,149.5602264404297,96.52458190917969,-0.016780830674005265,4380230
2015-01-13,IBM,150.3441619873047,152.93499755859375,148.83364868164062,149.91395568847656,96.75286102294922,0.0023649842273787414,4578865
2015-01-14,IBM,148.04971313476562,149.6080322265625,146.97897338867188,148.94837951660156,96.12968444824219,-0.00644091108126732,4906054
2015-01-15,IBM,149.7992401123047,150.06692504882812,147.3804931640625,147.7724609375,95.37073516845703,-0.007895056393259936,4443826
2015-01-16,IBM,147.05545043945312,150.69789123535156,147.05545043945312,150.2294464111328,96.95645141601562,0.016626864045429457,6020776
2015-01-20,IBM,149.8087921142578,150.4110870361328,147.25621032714844,150.0478057861328,96.8392333984375,-0.0012089759460685023,8778869
2015-01-21,IBM,146.30018615722656,147.70555114746094,144.4263916015625,145.4015350341797,93.84058380126953,-0.03096523477039781,12444367
2015-01-22,IBM,145.2581329345703,148.87188720703125,145.08604431152344,148.55641174316406,95.87670135498047,0.021697622406345207,6401625
2015-01-23,IBM,148.2122344970703,150.66921997070312,148.07839965820312,149.01528930664062,96.17286682128906,0.003089024362780801,5057201
2015-01-26,IBM,151.30018615722656,152.44741821289062,148.91969299316406,149.48374938964844,96.47518920898438,0.003143530994631716,8250953
2015-01-27,IBM,148.12619018554688,148.26959228515625,145.87954711914062,146.91204833984375,94.81543731689453,-0.017203924715757712,5919942
2015-01-28,IBM,147.2275390625,147.73422241210938,144.88528442382812,144.88528442382812,93.50740814208984,-0.013795529629135772,4702711
2015-01-29,IBM,144.72274780273438,148.73805236816406,142.94454956054688,148.64244079589844,95.9322280883789,0.025931848550484915,8703557
2015-01-30,IBM,147.14149475097656,148.41299438476562,146.30975341796875,146.56787109375,94.59329223632812,-0.01395710157818153,6865526
2015-02-02,IBM,147.2275390625,147.85850524902344,144.84703063964844,147.85850524902344,95.42628479003906,0.008806042521808166,4928961
2015-02-03,IBM,147.94454956054688,151.625244140625,147.94454956054688,151.50096130371094,97.77708435058594,0.024634717423183794,5794212
2015-02-04,IBM,150.29637145996094,151.73040771484375,149.8087921142578,150.05735778808594,96.84542846679688,-0.009528366385405329,3847711
2015-02-05,IBM,150.3728485107422,151.6156768798828,150.23899841308594,150.965576171875,97.43157958984375,0.006052439772599394,5495266
2015-02-06,IBM,150.420654296875,151.12811279296875,149.35946655273438,149.82791137695312,97.37560272216797,-0.0005745248913281431,3406299
2015-02-09,IBM,149.1395721435547,150.5736083984375,148.5659637451172,148.90057373046875,96.77294158935547,-0.006189036226374012,3198354
2015-02-10,IBM,149.84703063964844,151.58700561523438,148.26004028320312,151.58700561523438,98.51889038085938,0.01804170424944429,4644868
2015-02-11,IBM,150.82217407226562,152.09368896484375,150.2581329345703,151.24282836914062,98.29521942138672,-0.002270335755995445,3793528
2015-02-12,IBM,151.73995971679688,152.48565673828125,151.13766479492188,151.5487518310547,98.4940185546875,0.00202247000892819,3486423
2015-02-13,IBM,151.7973175048828,153.72848510742188,151.66348266601562,153.34608459472656,99.66215515136719,0.011859974989558264,3877417
2015-02-17,IBM,152.72467041015625,154.31166076660156,152.70555114746094,153.88145446777344,100.01008605957031,0.003491103595689715,3027647
