Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,PG,90.2300033569336,91.0,89.8499984741211,90.01000213623047,67.12093353271484,-0.00475412061495295,8626100
2015-01-06,PG,90.30999755859375,90.55999755859375,89.26000213623047,89.5999984741211,66.81517028808594,-0.004555408104982228,7791200
2015-01-07,PG,89.94000244140625,90.37000274658203,89.55999755859375,90.06999969482422,67.16566467285156,0.005245730621570077,5986600
2015-01-08,PG,90.4800033569336,91.2300033569336,90.12999725341797,91.0999984741211,67.93374633789062,0.011435629629814814,6823300
2015-01-09,PG,91.18000030517578,91.18000030517578,90.12000274658203,90.25,67.29989624023438,-0.00933041576278737,4872800
2015-01-12,PG,90.4800033569336,90.62000274658203,89.51000213623047,89.91999816894531,67.05379486083984,-0.0036567869067144487,5250900
2015-01-13,PG,90.77999877929688,91.5,89.7699966430664,90.30000305175781,67.33716583251953,0.004226024377409043,6727100
2015-01-14,PG,89.7300033569336,90.16000366210938,89.43000030517578,89.98999786376953,67.10599517822266,-0.003433032136693104,6418200
2015-01-15,PG,90.48999786376953,90.5,89.33999633789062,89.86000061035156,67.00906372070312,-0.0014444530218514773,6768200
2015-01-16,PG,89.94999694824219,91.33999633789062,89.87000274658203,91.25,68.04559326171875,0.015468497595130248,8815700
2015-01-20,PG,91.25,91.79000091552734,90.5,91.19000244140625,68.0008544921875,-0.000657482246633867,9869900
2015-01-21,PG,90.4000015258789,91.19000244140625,89.62999725341797,90.7300033569336,68.13903045654297,0.002031973941906129,6974500
2015-01-22,PG,91.04000091552734,91.69000244140625,89.87000274658203,91.62000274658203,68.80742645263672,0.0098092971328676,7211200
2015-01-23,PG,91.16999816894531,91.19000244140625,89.94999694824219,90.08000183105469,67.6509017944336,-0.01680813711292073,6745700
2015-01-26,PG,89.94999694824219,89.94999694824219,88.73999786376953,89.58000183105469,67.27537536621094,-0.005550944898912724,9371700
2015-01-27,PG,87.0999984741211,87.20999908447266,86.0199966430664,86.48999786376953,64.95477294921875,-0.03449408352402461,14417400
2015-01-28,PG,86.62999725341797,86.91000366210938,85.01000213623047,85.1500015258789,63.94839859008789,-0.015493462811695724,14033400
2015-01-29,PG,85.77999877929688,86.11000061035156,85.1500015258789,85.66999816894531,64.33894348144531,0.006107187982311135,12054500
2015-01-30,PG,85.08999633789062,85.22000122070312,84.25,84.29000091552734,63.30254364013672,-0.016108437366670114,14685300
2015-02-02,PG,84.58000183105469,85.13999938964844,83.68000030517578,85.12000274658203,63.92586135864258,0.00984664569008964,10278700
2015-02-03,PG,85.94999694824219,86.0,85.12000274658203,85.94999694824219,64.54924774169922,0.009751708773375167,10747900
2015-02-04,PG,85.88999938964844,86.4800033569336,85.55000305175781,85.79000091552734,64.42906951904297,-0.001861806711321523,9212800
2015-02-05,PG,86.23999786376953,86.77999877929688,86.0999984741211,86.69999694824219,65.11248016357422,0.010607178555159136,6531300
2015-02-06,PG,86.55999755859375,86.61000061035156,85.1500015258789,85.61000061035156,64.29387664794922,-0.012572144596067036,8429800
2015-02-09,PG,85.30999755859375,85.43000030517578,84.58999633789062,85.05000305175781,63.87329864501953,-0.006541493916016661,8811500
