Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,GS,193.05999755859375,194.0399932861328,187.47999572753906,188.33999633789062,153.82032775878906,-0.03122289937480205,3413200
2015-01-06,GS,188.3000030517578,188.66000366210938,183.92999267578125,184.52999877929688,150.70867919921875,-0.0202291114894112,3429200
2015-01-07,GS,186.85000610351562,187.99000549316406,185.77000427246094,187.27999877929688,152.95460510253906,0.014902432396421306,1896800
2015-01-08,GS,189.35000610351562,190.82000732421875,189.25,190.27000427246094,155.39662170410156,0.015965629801897085,1962500
2015-01-09,GS,190.47999572753906,191.30999755859375,186.9600067138672,187.35000610351562,153.0117950439453,-0.015346708532038233,1980700
2015-01-12,GS,187.36000061035156,187.52999877929688,184.11000061035156,185.07000732421875,151.14968872070312,-0.012169691380376157,2084200
2015-01-13,GS,186.5800018310547,189.3800048828125,183.3699951171875,184.92999267578125,151.03533935546875,-0.0007565306035507424,2745300
2015-01-14,GS,181.17999267578125,182.50999450683594,178.10000610351562,180.22999572753906,147.19683837890625,-0.025414588353580014,5204700
2015-01-15,GS,180.17999267578125,181.60000610351562,177.5,178.49000549316406,145.7757110595703,-0.00965460491534298,3146000
2015-01-16,GS,176.72999572753906,180.10000610351562,174.05999755859375,177.22999572753906,144.74658203125,-0.007059674213489298,5124100
2015-01-20,GS,177.57000732421875,178.3300018310547,174.22999572753906,175.6300048828125,143.43984985351562,-0.009027723897841344,3606600
2015-01-21,GS,174.5500030517578,178.38999938964844,172.82000732421875,177.14999389648438,144.68125915527344,0.008654563589027608,3737000
2015-01-22,GS,178.80999755859375,182.58999633789062,177.25,182.0399932861328,148.675048828125,0.027604056642646313,6228200
2015-01-23,GS,181.42999267578125,182.97999572753906,180.4199981689453,180.49000549316406,147.4091033935547,-0.008514847948923876,3123800
2015-01-26,GS,178.72000122070312,180.99000549316406,178.05999755859375,180.4199981689453,147.3519287109375,-0.0003878639873722278,2736500
2015-01-27,GS,177.24000549316406,178.63999938964844,176.3000030517578,176.49000549316406,144.14227294921875,-0.02178224465602474,3335600
2015-01-28,GS,177.72999572753906,177.97000122070312,172.97000122070312,173.0500030517578,141.33279418945312,-0.019491011916784484,3017300
2015-01-29,GS,173.17999267578125,176.3000030517578,173.07000732421875,175.99000549316406,143.73391723632812,0.01698914297028864,2421400
2015-01-30,GS,174.1300048828125,175.69000244140625,172.32000732421875,172.41000366210938,140.81004333496094,-0.020342268252243723,3037400
2015-02-02,GS,172.99000549316406,175.60000610351562,172.25999450683594,175.49000549316406,143.3255157470703,0.017864296839434468,2975300
2015-02-03,GS,176.00999450683594,180.47999572753906,175.91000366210938,180.24000549316406,147.20492553710938,0.02706712597417149,3766900
2015-02-04,GS,178.72000122070312,180.7100067138672,178.52999877929688,178.77999877929688,146.0125732421875,-0.008099948358190612,2980500
2015-02-05,GS,179.44000244140625,181.60000610351562,179.22999572753906,180.77000427246094,147.6378173828125,0.011130850614688104,2434400
2015-02-06,GS,182.0500030517578,184.6199951171875,181.13999938964844,183.42999267578125,149.81027221679688,0.014714758538805661,3250900
2015-02-09,GS,181.69000244140625,182.9499969482422,181.14999389648438,182.22000122070312,148.82203674316406,-0.006596580187790413,2421900
2015-02-10,GS,183.35000610351562,184.8000030517578,182.35000610351562,184.55999755859375,150.73313903808594,0.012841527617445836,2556300
2015-02-11,GS,184.07000732421875,188.19000244140625,183.75,187.64999389648438,153.25682067871094,0.016742712695629214,4079600
2015-02-12,GS,188.25,190.0,187.39999389648438,189.77999877929688,154.99639892578125,0.01135073949313603,3086700
2015-02-13,GS,189.8699951171875,191.3300018310547,188.33999633789062,189.0,154.35934448242188,-0.004110124156267769,2720400
