Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,LMT,192.89999389648438,194.5,188.60000610351562,189.2899932861328,143.7367706298828,-0.020795458620777474,1506200
2015-01-06,LMT,189.6199951171875,190.99000549316406,186.8000030517578,188.39999389648438,143.0609893798828,-0.004701519639258578,1205800
2015-01-07,LMT,189.32000732421875,191.02000427246094,189.22000122070312,190.8300018310547,144.9062042236328,0.012898099277436348,941900
2015-01-08,LMT,190.89999389648438,196.8800048828125,190.89999389648438,195.1300048828125,148.17138671875,0.022533075879056508,1950900
2015-01-09,LMT,195.08999633789062,197.07000732421875,194.82000732421875,195.02000427246094,148.08786010742188,-0.0005637162017432251,1439500
2015-01-12,LMT,195.50999450683594,196.22999572753906,193.7100067138672,194.47000122070312,147.6702117919922,-0.0028202738234365254,896400
2015-01-13,LMT,196.13999938964844,198.44000244140625,192.67999267578125,194.35000610351562,147.57913208007812,-0.0006167778241041866,1095000
2015-01-14,LMT,194.14999389648438,194.24000549316406,191.6300048828125,193.22999572753906,146.72865295410156,-0.005762868462426574,1101100
2015-01-15,LMT,194.16000366210938,194.72999572753906,191.85000610351562,192.3699951171875,146.07557678222656,-0.004450910975644873,896600
2015-01-16,LMT,191.8800048828125,194.77000427246094,191.8800048828125,194.7100067138672,147.8524169921875,0.012163841821483334,1085600
2015-01-20,LMT,196.6300048828125,196.99000549316406,193.00999450683594,195.75,148.64219665527344,0.005341675700355042,857800
2015-01-21,LMT,195.0,196.75,194.11000061035156,195.5,148.4523468017578,-0.0012772271790083556,966600
2015-01-22,LMT,197.0,198.55999755859375,195.27999877929688,198.08999633789062,150.41903686523438,0.013247955359728003,1307900
2015-01-23,LMT,197.99000549316406,198.8800048828125,196.9499969482422,197.44000244140625,149.92550659179688,-0.003281035989345371,1313000
2015-01-26,LMT,196.25,196.9199981689453,193.02999877929688,195.67999267578125,148.58900451660156,-0.008914440948558644,1338900
2015-01-27,LMT,193.0,193.49000549316406,190.32000732421875,190.5500030517578,144.6935577392578,-0.026216251936114987,1942700
2015-01-28,LMT,191.83999633789062,194.8000030517578,189.0,189.25,143.70643615722656,-0.0068221529517580315,1570400
2015-01-29,LMT,189.25999450683594,192.52999877929688,187.10000610351562,192.5,146.17431640625,0.01717306694825682,2017000
2015-01-30,LMT,189.77000427246094,190.9600067138672,188.27999877929688,188.3699951171875,143.03819274902344,-0.021454683246204476,2287900
2015-02-02,LMT,188.41000366210938,189.75999450683594,186.00999450683594,189.3300018310547,143.7671661376953,0.005096354859229324,1554000
2015-02-03,LMT,190.3800048828125,192.3000030517578,189.58999633789062,192.0,145.79461669921875,0.014102319855018974,1618200
2015-02-04,LMT,191.33999633789062,193.52999877929688,190.6199951171875,192.27999877929688,146.0072479248047,0.0014584298817055252,1230900
2015-02-05,LMT,193.0800018310547,194.47000122070312,191.5800018310547,194.05999755859375,147.35887145996094,0.00925723588634697,1063200
2015-02-06,LMT,194.2899932861328,196.9499969482422,192.89999389648438,195.24000549316406,148.25491333007812,0.006080678151506147,1127100
2015-02-09,LMT,194.35000610351562,194.99000549316406,192.6999969482422,193.02000427246094,146.56918334960938,-0.011370483059240044,1208300
2015-02-10,LMT,195.10000610351562,195.97999572753906,193.8800048828125,195.6699981689453,148.58143615722656,0.013729030629974881,1280600
2015-02-11,LMT,195.1699981689453,197.17999267578125,195.0,196.30999755859375,149.06739807128906,0.0032706771897685893,1439300
2015-02-12,LMT,196.7100067138672,198.22999572753906,196.38999938964844,197.47999572753906,149.95587158203125,0.005960213448666263,1217900
2015-02-13,LMT,197.2899932861328,198.38999938964844,196.19000244140625,196.9499969482422,149.5533905029297,-0.002683996797560484,1253900
2015-02-17,LMT,196.52999877929688,198.3000030517578,195.77000427246094,197.57000732421875,150.0242156982422,0.0031482080996569906,1023300
2015-02-18,LMT,197.57000732421875,198.5800018310547,196.9499969482422,198.57000732421875,150.78355407714844,0.005061438750885161,902000
2015-02-19,LMT,198.55999755859375,201.74000549316406,197.97000122070312,201.7100067138672,153.16790771484375,0.015813088186496405,1775000
2015-02-20,LMT,200.86000061035156,204.0,200.27999877929688,203.99000549316406,154.899169921875,0.011303034903723974,1301400
2015-02-23,LMT,204.0,205.66000366210938,203.1999969482422,205.58999633789062,156.11416625976562,0.007843788565835563,1440600
2015-02-24,LMT,205.50999450683594,206.92999267578125,204.82000732421875,206.6199951171875,156.89625549316406,0.005009726228797806,1168600
2015-02-25,LMT,207.0500030517578,207.05999755859375,204.5,204.86000061035156,155.5598602294922,-0.00851770018010467,2759800
2015-02-26,LMT,203.25,203.83999633789062,200.52999877929688,201.3300018310547,154.00698852539062,-0.009982470425279777,1349700
2015-02-27,LMT,201.0,201.94000244140625,200.0,200.0500030517578,153.02789306640625,-0.00635747421827515,1311400
2015-03-02,LMT,200.0500030517578,203.1300048828125,200.0500030517578,203.02000427246094,155.2997589111328,0.014846089815408359,1037400
2015-03-03,LMT,202.4499969482422,202.4499969482422,199.42999267578125,199.92999267578125,152.9360809326172,-0.015220100759256172,1312100
2015-03-04,LMT,199.6999969482422,200.0800018310547,198.77999877929688,198.97000122070312,152.20169067382812,-0.004801942447528962,851400
2015-03-05,LMT,199.3699951171875,200.02999877929688,198.75,199.10000610351562,152.30117797851562,0.0006536543992845534,872300
2015-03-06,LMT,198.3800048828125,198.63999938964844,196.7100067138672,197.66000366210938,151.1996612548828,-0.007232489848425172,1220300
2015-03-09,LMT,197.4199981689453,200.49000549316406,197.2100067138672,199.74000549316406,152.7906951904297,0.010522734788835253,887600
2015-03-10,LMT,198.41000366210938,198.97999572753906,197.30999755859375,197.5800018310547,151.13841247558594,-0.010814027076612498,1087100
2015-03-11,LMT,197.94000244140625,198.41000366210938,196.91000366210938,197.2100067138672,150.8553924560547,-0.0018725882778275471,953000
2015-03-12,LMT,197.5399932861328,198.9499969482422,197.5399932861328,198.77999877929688,152.05636596679688,0.007961091023590994,1047200
2015-03-13,LMT,197.97000122070312,199.00999450683594,195.60000610351562,197.11000061035156,150.77890014648438,-0.008401264966383937,1155400
2015-03-16,LMT,198.22000122070312,202.3000030517578,198.10000610351562,202.11000061035156,154.60365295410156,0.02536663156384189,1198000
2015-03-17,LMT,201.47999572753906,202.0,200.02999877929688,200.6699981689453,153.5021209716797,-0.007124876814837533,936600
2015-03-18,LMT,200.77000427246094,203.49000549316406,198.36000061035156,202.60000610351562,154.9784698486328,0.009617775100485337,872800
2015-03-19,LMT,202.5,203.36000061035156,201.0399932861328,202.19000244140625,154.66482543945312,-0.0020237934307005823,1178000
2015-03-20,LMT,203.0500030517578,204.0399932861328,201.6699981689453,203.77000427246094,155.87347412109375,0.007814631919096371,3938100
2015-03-23,LMT,203.3300018310547,204.58999633789062,202.9199981689453,202.9199981689453,155.2232666015625,-0.004171380173551009,1028100
2015-03-24,LMT,202.33999633789062,204.3699951171875,200.9499969482422,203.3000030517578,155.51393127441406,0.0018725586647887482,1250900
2015-03-25,LMT,203.33999633789062,204.0,199.0,199.02000427246094,152.2399444580078,-0.0210526914828556,1338200
2015-03-26,LMT,197.57000732421875,201.1199951171875,196.25999450683594,200.55999755859375,153.41802978515625,0.007738345749813247,1499700
2015-03-27,LMT,200.55999755859375,202.8699951171875,200.24000549316406,202.22999572753906,154.69540405273438,0.008326102671028623,1256400
2015-03-30,LMT,203.5,206.19000244140625,203.0,204.88999938964844,156.73019409179688,0.01315352612782772,1049000
2015-03-31,LMT,203.4600067138672,205.1699981689453,202.9600067138672,202.9600067138672,155.25381469726562,-0.009419878556818029,1261500
2015-04-01,LMT,202.10000610351562,202.47000122070312,197.42999267578125,198.75999450683594,152.0410614013672,-0.020693554629643618,1897200
2015-04-02,LMT,199.3699951171875,199.55999755859375,197.6699981689453,198.72000122070312,152.010498046875,-0.00020102039679603667,1387600
2015-04-06,LMT,199.3300018310547,201.1199951171875,197.85000610351562,200.52999877929688,153.39503479003906,0.009108165297485593,1366300
2015-04-07,LMT,201.0,202.5500030517578,199.89999389648438,200.14999389648438,153.10435485839844,-0.0018949761446874769,1084800
2015-04-08,LMT,200.4499969482422,201.88999938964844,199.6300048828125,200.80999755859375,153.60926818847656,0.0032978378083701188,944800
2015-04-09,LMT,200.52000427246094,201.91000366210938,200.2899932861328,201.44000244140625,154.0911102294922,0.0031368031805503183,828100
2015-04-10,LMT,201.3699951171875,202.19000244140625,200.27999877929688,200.39999389648438,153.29559326171875,-0.005162640249581241,1279000
2015-04-13,LMT,200.02999877929688,201.1300048828125,196.82000732421875,197.0500030517578,150.7329864501953,-0.016716767631724028,2130400
