Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,GE,119.85885620117188,119.85885620117188,117.51056671142578,117.89395904541016,101.08271789550781,-0.018355897715772618,8770735
2015-01-06,GE,117.22301483154297,117.75018310546875,114.68302917480469,115.35396575927734,98.90491485595703,-0.021544761408196833,13304295
2015-01-07,GE,116.02490997314453,116.8875503540039,114.92264556884766,115.40189361572266,98.94601440429688,0.00041554606664084837,9106535
2015-01-08,GE,116.55207824707031,116.8396224975586,115.64151763916016,116.79170227050781,100.13764953613281,0.012043285816110583,9019294
2015-01-09,GE,117.51056671142578,117.55848693847656,114.77887725830078,115.16226959228516,98.74054718017578,-0.013951818945509675,9000055
2015-01-12,GE,115.35396575927734,115.68943786621094,113.9162368774414,114.92264556884766,98.53508758544922,-0.002080802675233806,8945573
2015-01-13,GE,116.26453399658203,116.5999984741211,113.24529266357422,114.3475570678711,98.04199981689453,-0.00500418460710339,8591202
2015-01-14,GE,113.34114074707031,114.29962921142578,112.19095611572266,113.96416473388672,97.7132797241211,-0.0033528497316187567,8732675
2015-01-15,GE,114.3475570678711,114.87472534179688,112.90982818603516,113.00567626953125,96.89146423339844,-0.00841047903665637,6568703
2015-01-16,GE,112.67020416259766,113.34114074707031,112.38265991210938,113.05359649658203,96.93257141113281,0.0004242600528292506,10390099
2015-01-20,GE,114.251708984375,114.39547729492188,112.86190032958984,114.29962921142578,98.00090789794922,0.011021439659174348,9298421
2015-01-21,GE,114.20378112792969,115.40189361572266,113.62869262695312,115.21019744873047,98.78164672851562,0.0079666489557364,7849930
2015-01-22,GE,116.45623016357422,116.7437744140625,114.82679748535156,116.36038208007812,99.76778411865234,0.009983002134464902,9834098
2015-01-23,GE,117.0792465209961,119.28376770019531,116.4083023071289,117.3188705444336,100.58963012695312,0.008237589073075702,13299850
2015-01-26,GE,118.46905517578125,118.56490325927734,116.93547058105469,117.84603118896484,101.04161834716797,0.004493387833759854,8174317
2015-01-27,GE,116.8875503540039,117.22301483154297,115.97698211669922,116.8396224975586,100.1786880493164,-0.008540345176248354,8012228
2015-01-28,GE,117.27094268798828,117.36679077148438,114.1079330444336,114.251708984375,97.9598388671875,-0.022148914358277483,10360866
2015-01-29,GE,114.251708984375,115.97698211669922,113.96416473388672,115.40189361572266,98.94601440429688,0.010067141274562763,8437544
2015-01-30,GE,114.44340515136719,115.54566192626953,114.1558609008789,114.49132537841797,98.165283203125,-0.007890476497434018,11416362
2015-02-02,GE,115.01849365234375,116.07283020019531,114.53925323486328,116.02490997314453,99.48017120361328,0.013394633597373584,8263540
2015-02-03,GE,116.4083023071289,117.55848693847656,116.26453399658203,117.27094268798828,100.54852294921875,0.010739343656926303,7871527
2015-02-04,GE,116.9833984375,117.0792465209961,115.40189361572266,115.78528594970703,99.27471923828125,-0.012668547220537785,6935093
2015-02-05,GE,116.21660614013672,117.41471862792969,116.1686782836914,117.41471862792969,100.67178344726562,0.014072708738980255,5351640
2015-02-06,GE,117.60641479492188,118.61282348632812,117.27094268798828,117.51056671142578,100.75399017333984,0.0008165816007150717,5732365
2015-02-09,GE,117.27094268798828,118.61282348632812,117.17509460449219,118.08565521240234,101.2470703125,0.004893901852540461,5693136
2015-02-10,GE,118.70867156982422,118.85244750976562,117.65433502197266,118.46905517578125,101.57579040527344,0.0032467121444486047,5649693
2015-02-11,GE,118.42112731933594,118.94829559326172,117.89395904541016,118.70867156982422,101.78124237060547,0.0020226469763346966,5102894
2015-02-12,GE,118.9003677368164,119.76300811767578,118.42112731933594,119.28376770019531,102.27433013916016,0.004844583904362931,5534199
2015-02-13,GE,119.76300811767578,120.62564849853516,119.52339172363281,120.52980041503906,103.34268188476562,0.010445942243296091,6901749
2015-02-17,GE,120.38602447509766,120.81734466552734,119.715087890625,120.62564849853516,103.42486572265625,0.0007952555168082576,7509644
2015-02-18,GE,121.20074462890625,121.20074462890625,120.52980041503906,121.00904083251953,103.75360107421875,0.0031784943520645204,6414440
2015-02-19,GE,119.95470428466797,120.81734466552734,119.5713119506836,119.85885620117188,103.71212005615234,-0.0003998031647762801,6934446
2015-02-20,GE,119.23583984375,120.86527252197266,118.85244750976562,120.81734466552734,104.54149627685547,0.007996907403436282,8323489
2015-02-23,GE,120.86527252197266,121.24866485595703,120.29017639160156,120.62564849853516,104.37561798095703,-0.0015867220367608015,6421471
2015-02-24,GE,120.38602447509766,121.967529296875,120.24225616455078,121.67998504638672,105.28791046142578,0.008740475008590654,8860648
2015-02-25,GE,121.967529296875,124.89091491699219,121.91960906982422,124.17205047607422,107.44428253173828,0.0204807186396061,14234844
2015-02-26,GE,124.31582641601562,124.65129852294922,123.69281005859375,124.07620239257812,107.361328125,-0.0007720690648548301,7980741
2015-02-27,GE,123.78865814208984,125.89733123779297,123.40526580810547,124.55545043945312,107.7760238647461,0.003862617452564221,10752733
2015-03-02,GE,124.02828216552734,125.178466796875,123.88450622558594,125.13053894042969,108.27362823486328,0.00461702289872612,6762530
2015-03-03,GE,124.8429946899414,124.98677062988281,123.54903411865234,123.93243408203125,107.2369155883789,-0.009574932173101014,6373020
2015-03-04,GE,123.45318603515625,123.50111389160156,122.0633773803711,122.97394561767578,106.4075698852539,-0.007733770582402655,6581995
2015-03-05,GE,122.7822494506836,123.74073028564453,122.59054565429688,123.74073028564453,107.071044921875,0.006235224029047526,5920536
2015-03-06,GE,123.21356201171875,123.54903411865234,121.39244079589844,121.82376098632812,105.41231536865234,-0.015491859208369152,6737031
2015-03-09,GE,122.3030014038086,123.16564178466797,122.15922546386719,122.87809753417969,106.32462310791016,0.008654659904464124,6591865
2015-03-10,GE,122.2071533203125,122.87809753417969,120.62564849853516,120.62564849853516,104.37561798095703,-0.018330703368447887,7812747
2015-03-11,GE,121.15281677246094,122.15922546386719,120.48187255859375,120.72149658203125,104.45857238769531,0.0007947680535258517,7553171
2015-03-12,GE,121.10489654541016,121.77583312988281,120.62564849853516,121.7279052734375,105.32936096191406,0.008336209794126193,6128301
2015-03-13,GE,121.15281677246094,121.53620910644531,118.9003677368164,120.00263214111328,103.83654022216797,-0.014172883288315785,9453853
2015-03-16,GE,120.09848022460938,122.1113052368164,119.6192398071289,121.967529296875,105.53673553466797,0.016373766969337344,7221878
2015-03-17,GE,121.24866485595703,121.67998504638672,120.24225616455078,121.29659271240234,104.95618438720703,-0.005500939028668661,7148555
2015-03-18,GE,120.67357635498047,123.88450622558594,120.33810424804688,122.87809753417969,106.32462310791016,0.013038190447688613,7992342
2015-03-19,GE,121.91960906982422,122.73432159423828,121.05696868896484,121.39244079589844,105.03907775878906,-0.012090758580130423,7994846
2015-03-20,GE,121.44036102294922,122.3509292602539,121.24866485595703,121.7279052734375,105.32936096191406,0.0027635734178055316,10565104
2015-03-23,GE,122.1113052368164,123.35733795166016,121.967529296875,122.0633773803711,105.61964416503906,0.0027559571279460737,6673953
2015-03-24,GE,121.6320571899414,122.1113052368164,121.10489654541016,121.10489654541016,104.79029083251953,-0.007852264027926492,5383753
2015-03-25,GE,120.91319274902344,121.39244079589844,119.3796157836914,119.3796157836914,103.29743957519531,-0.014246083730315773,7281764
2015-03-26,GE,118.85244750976562,119.42754364013672,118.22943115234375,118.85244750976562,102.84129333496094,-0.004415852339711868,6782436
2015-03-27,GE,119.42754364013672,119.42754364013672,118.42112731933594,119.1399917602539,103.09009552001953,0.0024192829260540893,5909436
2015-03-30,GE,119.715087890625,120.76942443847656,119.66716003417969,120.38602447509766,104.16826629638672,0.010458529220761292,5692594
2015-03-31,GE,120.24225616455078,120.24225616455078,118.9003677368164,118.9003677368164,102.88275146484375,-0.012340752872715854,7290841
2015-04-01,GE,118.46905517578125,119.42754364013672,117.75018310546875,119.04414367675781,103.00714111328125,0.0012090427857580632,8085552
2015-04-02,GE,118.9003677368164,119.8109359741211,118.37319946289062,119.52339172363281,103.42183685302734,0.0040258931105565665,6095667
2015-04-06,GE,119.3316879272461,121.77583312988281,118.80451965332031,120.67357635498047,104.4170913696289,0.00962325314349144,6978724
2015-04-07,GE,120.62564849853516,121.15281677246094,119.8109359741211,119.90678405761719,103.75360870361328,-0.006354157708405639,4436490
2015-04-08,GE,120.05055236816406,120.38602447509766,119.18791961669922,119.85885620117188,103.71212005615234,-0.00039987666915231035,4682210
2015-04-09,GE,120.24225616455078,123.78865814208984,119.42754364013672,123.30941772460938,106.6978530883789,0.028788660675435063,12551004
2015-04-10,GE,130.01882934570312,137.4470977783203,129.39581298828125,136.63238525390625,118.22599792480469,0.10804476850042066,73595516
2015-04-13,GE,134.47579956054688,135.09881591796875,131.79202270507812,132.4150390625,114.57684326171875,-0.030865923968828812,32130811
2015-04-14,GE,131.69618225097656,133.4214630126953,131.21693420410156,132.894287109375,114.9914779663086,0.0036188351222308235,11638587
2015-04-15,GE,132.7025909423828,133.46937561035156,131.45655822753906,131.60032653808594,113.87185668945312,-0.009736558714233623,11772736
2015-04-16,GE,130.8814697265625,131.79202270507812,130.25845336914062,130.73768615722656,113.1253890991211,-0.006555329929920917,13012815
2015-04-17,GE,131.3127899169922,132.75051879882812,129.01242065429688,130.5939178466797,113.0009994506836,-0.0010995732207250697,18319384
2015-04-20,GE,130.92938232421875,131.50448608398438,129.44374084472656,129.4916534423828,112.04721069335938,-0.008440533817937412,12871738
2015-04-21,GE,129.53958129882812,129.683349609375,127.23921203613281,127.5746841430664,110.38851928710938,-0.014803504665451772,16040335
2015-04-22,GE,127.95807647705078,129.4916534423828,127.47883605957031,128.96449279785156,111.59110260009766,0.010894097690181681,9818824
2015-04-23,GE,128.3414764404297,129.7312774658203,128.00599670410156,128.67694091796875,111.34227752685547,-0.0022297931236855417,7963756
2015-04-24,GE,128.8207244873047,129.10826110839844,127.95807647705078,128.43731689453125,111.13493347167969,-0.0018622221476093381,5782861
2015-04-27,GE,129.20411682128906,129.39581298828125,128.48524475097656,128.8207244873047,111.46668243408203,0.0029851006523244905,7557261
