Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,AXP,92.45999908447266,92.77999877929688,90.31999969482422,90.55999755859375,77.75650787353516,-0.026445782844806587,3469600
2015-01-06,AXP,90.79000091552734,90.9000015258789,87.94000244140625,88.62999725341797,76.09939575195312,-0.021311555352732547,4800300
2015-01-07,AXP,91.01000213623047,91.01000213623047,89.52999877929688,90.30000305175781,77.76136016845703,0.02183939044563643,5665200
2015-01-08,AXP,91.44000244140625,91.80999755859375,91.0,91.58000183105469,78.86368560791016,0.014175747917283266,3774200
2015-01-09,AXP,91.58000183105469,91.80000305175781,90.23999786376953,90.41999816894531,77.86471557617188,-0.012667047247891805,3681700
2015-01-12,AXP,90.5,90.94000244140625,89.08000183105469,89.5,77.072509765625,-0.010174130922906865,3230700
2015-01-13,AXP,90.2699966430664,91.13999938964844,88.43000030517578,89.2300033569336,76.83997344970703,-0.0030171109858120326,3537600
2015-01-14,AXP,87.44000244140625,88.41999816894531,86.25,87.06999969482422,74.9798812866211,-0.02420735041382327,6628400
2015-01-15,AXP,87.5,88.02999877929688,84.55000305175781,85.87999725341797,73.95513153076172,-0.013666996243193896,5830900
2015-01-16,AXP,85.54000091552734,86.20999908447266,84.73999786376953,86.04000091552734,74.09292602539062,0.001863217491156588,6768700
2015-01-20,AXP,86.45999908447266,87.72000122070312,86.41999816894531,87.26000213623047,75.14353942871094,0.014179672199209348,6364100
2015-01-21,AXP,87.55999755859375,87.72000122070312,86.7699966430664,87.66999816894531,75.49657440185547,0.004698141394836153,7185700
2015-01-22,AXP,84.5,86.12000274658203,83.5,84.37000274658203,72.65482330322266,-0.03764079524332653,16390100
2015-01-23,AXP,84.43000030517578,85.31999969482422,83.95999908447266,84.12999725341797,72.44813537597656,-0.002844792924256212,7366100
2015-01-26,AXP,83.77999877929688,84.30000305175781,83.12000274658203,83.30000305175781,71.7333755493164,-0.009865813977831706,6632800
2015-01-27,AXP,82.5,83.27999877929688,82.08000183105469,82.4000015258789,70.95835876464844,-0.010804130974362836,6329500
2015-01-28,AXP,82.80000305175781,83.38999938964844,81.70999908447266,81.7300033569336,70.38139343261719,-0.008131041107431791,7942200
2015-01-29,AXP,82.06999969482422,82.33000183105469,81.16000366210938,82.0,70.61389923095703,0.0033035122921010185,7545900
2015-01-30,AXP,82.12000274658203,82.19999694824219,80.55999755859375,80.69000244140625,69.48580932617188,-0.01597546541220607,7210500
2015-02-02,AXP,80.95999908447266,82.25,80.8499984741211,82.12999725341797,70.72584533691406,0.017845888574476554,5459300
2015-02-03,AXP,82.58000183105469,83.7699966430664,82.54000091552734,83.7300033569336,72.10366821289062,0.019481179325790743,5586200
2015-02-04,AXP,83.5,84.47000122070312,83.33000183105469,83.61000061035156,72.0003433227539,-0.0014330046265003116,6155700
2015-02-05,AXP,84.25,84.93000030517578,84.08000183105469,84.7300033569336,72.96483612060547,0.01339566942796444,3966600
2015-02-06,AXP,85.11000061035156,86.01000213623047,84.7699966430664,85.01000213623047,73.2059326171875,0.0033042833973273567,5139700
2015-02-09,AXP,84.52999877929688,85.25,84.30000305175781,84.9800033569336,73.18012237548828,-0.0003525703556593873,3101300
2015-02-10,AXP,85.5999984741211,85.97000122070312,85.12000274658203,85.83999633789062,73.92069244384766,0.010119825497961088,3589900
2015-02-11,AXP,85.87000274658203,86.18000030517578,85.31999969482422,86.01000213623047,74.06710052490234,0.0019806102488271193,4374800
2015-02-12,AXP,80.02999877929688,81.52999877929688,80.0,80.4800033569336,69.3049545288086,-0.06429502386815655,32653100
2015-02-13,AXP,79.44000244140625,79.75,77.72000122070312,78.08000183105469,67.2381820678711,-0.029821424384289696,34874400
2015-02-17,AXP,77.16000366210938,79.31999969482422,77.12000274658203,79.08000183105469,68.09934997558594,0.012807721464651811,18578300
2015-02-18,AXP,78.72000122070312,80.2699966430664,78.72000122070312,79.77999877929688,68.70213317871094,0.008851526532061005,13417000
