Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,WMT,28.573333740234375,28.773332595825195,28.503332138061523,28.549999237060547,23.309253692626953,-0.0029105527014992028,20937000
2015-01-06,WMT,28.65999984741211,28.916667938232422,28.59666633605957,28.770000457763672,23.488872528076172,0.007705902463365222,24615300
2015-01-07,WMT,28.926666259765625,29.559999465942383,28.889999389648438,29.53333282470703,24.112083435058594,0.02653217629911775,25495200
2015-01-08,WMT,29.73666763305664,30.22333335876465,29.690000534057617,30.156667709350586,24.621000289916992,0.021106299512817728,38140800
2015-01-09,WMT,30.106666564941406,30.1299991607666,29.75,29.78333282470703,24.316194534301758,-0.01237990950920309,25567500
2015-01-12,WMT,29.786666870117188,30.10333251953125,29.739999771118164,30.00666618347168,24.49853515625,0.00749873183038674,22117500
2015-01-13,WMT,30.266666412353516,30.323333740234375,29.643333435058594,29.770000457763672,24.305307388305664,-0.007887319250393654,24646200
2015-01-14,WMT,29.21666717529297,29.50666618347168,28.833332061767578,28.8700008392334,23.570514678955078,-0.030231780146262488,35862900
2015-01-15,WMT,29.0,29.260000228881836,28.899999618530273,29.126667022705078,23.78006935119629,0.00889054291327418,28238100
2015-01-16,WMT,29.066667556762695,29.15333366394043,28.74333381652832,28.92333221435547,23.61406135559082,-0.006980971886741627,25226700
2015-01-20,WMT,28.940000534057617,29.233333587646484,28.516666412353516,28.89666748046875,23.59228515625,-0.0009221708630677838,23559300
2015-01-21,WMT,28.700000762939453,28.969999313354492,28.56999969482422,28.8799991607666,23.57868003845215,-0.0005766765579402477,24521400
2015-01-22,WMT,29.07666778564453,29.46666717529297,28.953332901000977,29.433332443237305,24.030437469482422,0.01915957255849543,21371400
2015-01-23,WMT,29.47333335876465,29.753332138061523,29.296667098999023,29.503332138061523,24.08759307861328,0.002378467275239826,22697400
2015-01-26,WMT,29.43666648864746,29.719999313354492,29.373332977294922,29.543333053588867,24.12025260925293,0.001355865259474509,14000100
2015-01-27,WMT,29.426666259765625,29.48666763305664,29.086666107177734,29.176666259765625,23.820890426635742,-0.012411237455379975,18061500
2015-01-28,WMT,29.34000015258789,29.40999984741211,28.92333221435547,28.940000534057617,23.627668380737305,-0.008111453536698288,17810400
2015-01-29,WMT,29.023332595825195,29.239999771118164,28.75666618347168,29.239999771118164,23.872604370117188,0.010366490058729916,19568400
2015-01-30,WMT,28.926666259765625,29.1200008392334,28.299999237060547,28.32666778564453,23.126922607421875,-0.031235878211458457,30840600
