Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,BOOT,17.860000610351562,19.43000030517578,17.549999237060547,18.0,18.0,0.0033444517366918447,179300
2015-01-06,BOOT,18.100000381469727,18.639999389648438,17.649999618530273,18.290000915527344,18.290000915527344,0.016111161973741295,127100
2015-01-07,BOOT,18.229999542236328,18.889999389648438,18.170000076293945,18.540000915527344,18.540000915527344,0.013668670720938136,166000
2015-01-08,BOOT,18.559999465942383,19.469999313354492,18.559999465942383,19.299999237060547,19.299999237060547,0.040992356202997904,315600
2015-01-09,BOOT,19.979999542236328,20.3700008392334,19.6299991607666,19.709999084472656,19.709999084472656,0.02124351624972154,254200
2015-01-12,BOOT,19.829999923706055,22.0,19.729999542236328,20.950000762939453,20.950000762939453,0.06291231537619191,339500
2015-01-13,BOOT,21.049999237060547,21.649999618530273,20.059999465942383,20.479999542236328,20.479999542236328,-0.02243442499222037,110300
2015-01-14,BOOT,20.389999389648438,20.700000762939453,20.030000686645508,20.549999237060547,20.549999237060547,0.003417953925236139,129700
2015-01-15,BOOT,20.459999084472656,20.93000030517578,19.280000686645508,19.34000015258789,19.34000015258789,-0.05888073622360546,125500
2015-01-16,BOOT,19.360000610351562,19.549999237060547,18.709999084472656,19.139999389648438,19.139999389648438,-0.010341301001111525,307500
2015-01-20,BOOT,19.219999313354492,19.243000030517578,18.18000030517578,18.200000762939453,18.200000762939453,-0.0491117375488197,102400
2015-01-21,BOOT,18.339000701904297,18.6200008392334,18.149999618530273,18.559999465942383,18.559999465942383,0.01978014768746572,248600
2015-01-22,BOOT,18.579999923706055,19.110000610351562,18.40999984741211,19.010000228881836,19.010000228881836,0.024245731459486608,173800
2015-01-23,BOOT,19.09000015258789,19.420000076293945,18.75,19.31999969482422,19.31999969482422,0.016307178443448977,185400
2015-01-26,BOOT,19.420000076293945,19.43000030517578,18.700000762939453,19.299999237060547,19.299999237060547,-0.0010352203974945962,119200
