Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,MMM,136.28762817382812,136.82273864746094,133.84616088867188,134.08026123046875,95.24481201171875,-0.022552821130519263,4416708
2015-01-06,MMM,134.4648895263672,134.92474365234375,131.88963317871094,132.65049743652344,94.22920989990234,-0.01066307014907486,4224272
2015-01-07,MMM,133.69564819335938,134.0133819580078,132.89297485351562,133.61204528808594,94.91219329833984,0.007248107027141737,3685235
2015-01-08,MMM,134.32273864746094,136.8645477294922,134.21405029296875,136.8143768310547,97.18702697753906,0.023967770632469465,3758908
2015-01-09,MMM,136.99832153320312,137.12374877929688,134.8411407470703,135.13377380371094,95.99320220947266,-0.012283787303652316,2844806
2015-01-12,MMM,135.777587890625,135.777587890625,133.79598999023438,134.3979949951172,95.47054290771484,-0.005444753271354408,2570443
2015-01-13,MMM,135.64381408691406,137.44146728515625,133.31939697265625,134.2976531982422,95.39927673339844,-0.0007464729134859516,3232788
2015-01-14,MMM,132.97659301757812,134.222412109375,132.52508544921875,133.64549255371094,94.93597412109375,-0.004856458331433999,2372266
2015-01-15,MMM,134.52340698242188,134.9832763671875,133.25250244140625,133.49497985839844,94.82906341552734,-0.001126134814080415,2244653
2015-01-16,MMM,133.66220092773438,135.6020050048828,133.01840209960938,135.45150756835938,96.2188949584961,0.014656177050686559,2810241
2015-01-20,MMM,136.0535125732422,136.6220703125,133.82943725585938,135.40133666992188,96.18325805664062,-0.00037037321901112197,2501793
2015-01-21,MMM,135.16722106933594,136.59698486328125,134.63211059570312,135.90301513671875,96.53963470458984,0.0037051837830170964,1910849
2015-01-22,MMM,136.50502014160156,138.78762817382812,135.56019592285156,138.70401000976562,98.52933502197266,0.020610191073037187,2662057
2015-01-23,MMM,138.5869598388672,138.77926635742188,137.04849243164062,137.14047241210938,97.41868591308594,-0.011272268392342633,2685738
2015-01-26,MMM,136.80601501464844,137.3578643798828,135.28428649902344,137.3244171142578,97.54937744140625,0.0013415447672626701,4253335
2015-01-27,MMM,135.71070861816406,138.07691955566406,134.56521606445312,136.8143768310547,97.18702697753906,-0.003714533842974377,5012077
2015-01-28,MMM,137.63377380371094,139.27256774902344,136.92308044433594,137.07357788085938,97.37116241455078,0.0018946503740080445,4275222
2015-01-29,MMM,137.18228149414062,138.9297637939453,136.18728637695312,138.90467834472656,98.67186737060547,0.013358215346316094,3198822
2015-01-30,MMM,137.75083923339844,138.14381408691406,135.7023468017578,135.7023468017578,96.39708709716797,-0.023053990301952654,4260032
2015-02-02,MMM,135.5518341064453,137.6421356201172,134.52340698242188,137.47491455078125,97.65623474121094,0.013062092247390744,2846121
2015-02-03,MMM,138.1020050048828,138.95484924316406,137.71739196777344,138.74581909179688,98.55903625488281,0.009244688944482604,3115341
2015-02-04,MMM,138.61204528808594,138.65383911132812,137.3244171142578,137.80101013183594,97.88787078857422,-0.0068097811404415065,2826866
2015-02-05,MMM,138.2190704345703,139.28929138183594,137.75083923339844,139.255859375,98.92133331298828,0.010557615730004022,2452398
2015-02-06,MMM,138.98829650878906,140.20066833496094,138.4281005859375,138.85450744628906,98.63621520996094,-0.0028822711287688207,2184972
2015-02-09,MMM,137.44146728515625,138.411376953125,136.98995971679688,137.82608032226562,97.90570068359375,-0.007406149199988943,2479308
2015-02-10,MMM,138.2943115234375,138.9130401611328,137.6254119873047,138.64549255371094,98.4877700805664,0.005945204343654753,2254580
2015-02-11,MMM,137.55853271484375,137.93478393554688,136.68060302734375,137.52508544921875,98.29950714111328,-0.0019115362171274741,2027340
2015-02-12,MMM,137.90133666992188,138.75418090820312,137.83444213867188,138.72073364257812,99.15410614013672,0.008693827913059948,1932377
2015-02-13,MMM,138.71237182617188,139.3143768310547,138.23577880859375,138.74581909179688,99.17205047607422,0.00018097420909768402,2143232
2015-02-17,MMM,138.74581909179688,139.56521606445312,138.0351104736328,139.56521606445312,99.75775909423828,0.0059059847542970445,2512676
2015-02-18,MMM,139.56521606445312,140.05853271484375,138.80435180664062,139.966552734375,100.04460144042969,0.002875388829859604,1856192
2015-02-19,MMM,139.966552734375,140.09197998046875,139.2809295654297,139.7073516845703,99.85931396484375,-0.001852048715454857,1971965
2015-02-20,MMM,139.4147186279297,140.69398498535156,138.0685577392578,140.5685577392578,100.47490692138672,0.0061646022999886085,2890254
2015-02-23,MMM,140.5852813720703,141.19564819335938,140.21739196777344,141.14549255371094,100.88729095458984,0.004104348496941412,2195856
2015-02-24,MMM,140.69398498535156,141.5133819580078,140.52674865722656,141.40467834472656,101.072509765625,0.001835898350353471,2117279
2015-02-25,MMM,141.27926635742188,141.85618591308594,140.9866180419922,141.21237182617188,100.93509674072266,-0.0013595489537262528,2414844
2015-02-26,MMM,141.17892456054688,142.12374877929688,141.0033416748047,141.8143768310547,101.36538696289062,0.004263038685872411,2140122
2015-02-27,MMM,141.85618591308594,141.9314422607422,140.93646240234375,141.01170349121094,100.79166412353516,-0.005659948198742715,2327416
2015-03-02,MMM,140.6020050048828,142.55853271484375,140.5685577392578,142.55853271484375,101.89730834960938,0.010969599874044,2658828
2015-03-03,MMM,141.7809295654297,141.80601501464844,139.93310546875,140.69398498535156,100.5645523071289,-0.01307940380434569,2669950
2015-03-04,MMM,140.6856231689453,140.6856231689453,139.18060302734375,139.76588439941406,99.90116882324219,-0.006596593617408164,1884537
2015-03-05,MMM,139.8076934814453,140.21739196777344,139.37290954589844,140.10870361328125,100.14617156982422,0.0024524512522523523,1850451
2015-03-06,MMM,139.21405029296875,139.43980407714844,137.13211059570312,137.42474365234375,98.227783203125,-0.01915588321178785,2528822
2015-03-09,MMM,137.7257537841797,139.4481658935547,137.5501708984375,139.1053466796875,99.42903900146484,0.01222928747008134,1923288
