Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,DIS,93.27999877929688,93.3499984741211,91.77999877929688,92.37999725341797,85.04874420166016,-0.014613236339001467,7789400
2015-01-06,DIS,92.56999969482422,93.19000244140625,91.16000366210938,91.88999938964844,84.59761047363281,-0.005304413748398851,6793100
2015-01-07,DIS,92.72000122070312,93.1500015258789,92.0999984741211,92.83000183105469,85.46304321289062,0.010229990355667962,6589500
2015-01-08,DIS,93.87000274658203,94.30000305175781,93.55999755859375,93.79000091552734,86.34685516357422,0.010341451900817367,7579400
2015-01-09,DIS,94.05000305175781,95.2699966430664,93.98999786376953,94.25,86.77033996582031,0.0049044612156847744,8621300
2015-01-12,DIS,94.69000244140625,94.76000213623047,93.7699966430664,94.45999908447266,86.96366882324219,0.002228052321773033,6586200
2015-01-13,DIS,95.27999877929688,96.43000030517578,94.69999694824219,95.19000244140625,87.63573455810547,0.007728120765342572,9364300
2015-01-14,DIS,94.0,94.80000305175781,93.29000091552734,94.2300033569336,86.75191497802734,-0.010085150589935643,6509300
2015-01-15,DIS,94.61000061035156,94.95999908447266,94.04000091552734,94.3499984741211,86.86238861083984,0.0012734431607703822,5662200
2015-01-16,DIS,94.0,95.2300033569336,93.9800033569336,95.18000030517578,87.62652587890625,0.008797101717866518,6117000
2015-01-20,DIS,95.22000122070312,95.38999938964844,93.75,94.73999786376953,87.22144317626953,-0.004622831940142347,7940600
2015-01-21,DIS,94.37000274658203,94.73999786376953,93.81999969482422,94.16999816894531,86.69668579101562,-0.006016380446645431,7474700
2015-01-22,DIS,94.58000183105469,95.38999938964844,94.01000213623047,95.1500015258789,87.59891510009766,0.0104067335544622,7014200
2015-01-23,DIS,94.91999816894531,95.52999877929688,94.43000030517578,94.72000122070312,87.2030258178711,-0.004519340014361939,4664700
2015-01-26,DIS,94.44999694824219,95.0,93.93000030517578,94.97000122070312,87.43321228027344,0.0026396614136199315,5446900
2015-01-27,DIS,93.94000244140625,94.73999786376953,93.36000061035156,93.97000122070312,86.51255798339844,-0.010529800665721623,5390000
2015-01-28,DIS,94.13999938964844,94.47000122070312,92.61000061035156,92.66999816894531,85.31571960449219,-0.0138342733911061,6198400
2015-01-29,DIS,93.11000061035156,93.5,91.5199966430664,93.22000122070312,85.82207489013672,0.0059350760679497405,7681700
2015-01-30,DIS,92.5,92.94000244140625,90.83000183105469,90.95999908447266,83.74141693115234,-0.024243855227782385,10212300
2015-02-02,DIS,91.30000305175781,92.05000305175781,90.05999755859375,91.93000030517578,84.63445281982422,0.010664208003622333,9392000
2015-02-03,DIS,92.43000030517578,94.11000061035156,92.19000244140625,94.0999984741211,86.63225555419922,0.02360507651213939,12329100
2015-02-04,DIS,99.38999938964844,101.94000244140625,98.81999969482422,101.27999877929688,93.24242401123047,0.07630147010192712,32640500
2015-02-05,DIS,100.76000213623047,102.83999633789062,100.51000213623047,102.63999938964844,94.4945068359375,0.013428252621963344,14089500
2015-02-06,DIS,102.66999816894531,102.98999786376953,101.6500015258789,102.0199966430664,93.9237060546875,-0.0060405710380713185,8535200
2015-02-09,DIS,101.80000305175781,102.5,101.44999694824219,101.7300033569336,93.65672302246094,-0.0028425521462186465,5461800
2015-02-10,DIS,101.95999908447266,102.19000244140625,101.18000030517578,101.91999816894531,93.8316421508789,0.0018676622753075467,5726300
2015-02-11,DIS,102.01000213623047,102.0199966430664,101.06999969482422,101.87000274658203,93.78561401367188,-0.0004905396106467119,5868200
2015-02-12,DIS,102.16000366210938,103.8499984741211,101.69999694824219,103.58000183105469,95.35991668701172,0.01678618506576446,6816800
2015-02-13,DIS,103.7300033569336,104.41000366210938,103.43000030517578,104.16999816894531,95.9030990600586,0.0056961288549537414,5175600
