Date,Ticker,Open,High,Low,Close,Adjusted,Returns,Volume
2015-01-05,JPM,62.060001373291016,62.279998779296875,60.22999954223633,60.54999923706055,45.70974349975586,-0.03104480518215047,20100600
2015-01-06,JPM,60.63999938964844,60.75,58.349998474121094,58.97999954223633,44.52452850341797,-0.02592915439011867,29074100
2015-01-07,JPM,59.88999938964844,59.88999938964844,58.66999816894531,59.06999969482422,44.59246826171875,0.0015258950646848124,23843200
2015-01-08,JPM,59.970001220703125,60.900001525878906,59.970001220703125,60.38999938964844,45.588951110839844,0.022346438489850184,16971100
2015-01-09,JPM,60.720001220703125,60.790000915527344,59.290000915527344,59.34000015258789,44.79629898071289,-0.017386935009752413,15396200
2015-01-12,JPM,59.279998779296875,59.400001525878906,58.27000045776367,58.83000183105469,44.411293029785156,-0.008594592850036498,15455200
2015-01-13,JPM,59.2599983215332,59.70000076293945,58.369998931884766,58.84000015258789,44.4188346862793,0.00016981393649317944,21644700
2015-01-14,JPM,58.84000015258789,58.84000015258789,55.27000045776367,56.810001373291016,42.88638687133789,-0.034499955385249415,49602300
2015-01-15,JPM,55.72999954223633,56.61000061035156,54.5,54.9900016784668,41.51244354248047,-0.03203681702026673,42458100
2015-01-16,JPM,54.65999984741211,56.0,54.63999938964844,55.93000030517578,42.2220573425293,0.01709400217124446,29368900
2015-01-20,JPM,56.040000915527344,56.38999938964844,55.41999816894531,55.709999084472656,42.055973052978516,-0.003933590639684126,23477700
2015-01-21,JPM,55.45000076293945,56.41999816894531,55.189998626708984,55.88999938964844,42.191856384277344,0.003231011469587264,21842400
2015-01-22,JPM,56.380001068115234,57.72999954223633,55.959999084472656,57.59000015258789,43.47520065307617,0.030416871377033416,31423500
2015-01-23,JPM,57.720001220703125,57.869998931884766,56.65999984741211,56.68000030517578,42.78823471069336,-0.015801328851007934,15458300
2015-01-26,JPM,56.40999984741211,56.9900016784668,56.20000076293945,56.77000045776367,42.85616683959961,0.0015876356985877749,12577700
2015-01-27,JPM,56.04999923706055,56.61000061035156,55.7599983215332,56.20000076293945,42.425880432128906,-0.010040244828268485,15220500
2015-01-28,JPM,56.619998931884766,56.68000030517578,54.75,54.75,41.331275939941406,-0.025800395443498214,24354400
2015-01-29,JPM,55.27000045776367,55.88999938964844,54.68000030517578,55.66999816894531,42.02577590942383,0.016803255009392837,20393300
2015-01-30,JPM,54.9900016784668,55.5,54.369998931884766,54.380001068115234,41.05194091796875,-0.0231723262779,26943700
2015-02-02,JPM,54.529998779296875,55.650001525878906,54.27000045776367,55.470001220703125,41.87480163574219,0.020044380347757462,20308900
2015-02-03,JPM,55.90999984741211,56.779998779296875,55.869998931884766,56.720001220703125,42.81843566894531,0.022534650824415747,18812500
2015-02-04,JPM,56.31999969482422,57.06999969482422,56.279998779296875,56.380001068115234,42.56175994873047,-0.005994514190087563,14934100
2015-02-05,JPM,56.86000061035156,57.040000915527344,56.459999084472656,56.77000045776367,42.85616683959961,0.0069171691025884385,11293900
2015-02-06,JPM,57.75,58.72999954223633,57.540000915527344,57.88999938964844,43.70167922973633,0.019729071741326543,25214000
2015-02-09,JPM,57.41999816894531,58.099998474121094,57.22999954223633,57.81999969482422,43.64883804321289,-0.001209134007085999,14372400
2015-02-10,JPM,58.41999816894531,58.709999084472656,58.04999923706055,58.459999084472656,44.13197708129883,0.011068772039421138,16367300
2015-02-11,JPM,58.060001373291016,58.65999984741211,57.84000015258789,58.369998931884766,44.06403732299805,-0.0015394678143610951,13061900
2015-02-12,JPM,58.93000030517578,59.709999084472656,58.54999923706055,59.56999969482422,44.96991729736328,0.020558260872124645,23211300
2015-02-13,JPM,59.459999084472656,60.220001220703125,59.34000015258789,59.66999816894531,45.04540252685547,0.0016785716769955883,16479100
2015-02-17,JPM,59.36000061035156,60.13999938964844,59.31999969482422,60.099998474121094,45.370025634765625,0.0072065758035266825,15308800
2015-02-18,JPM,60.099998474121094,60.099998474121094,59.119998931884766,59.369998931884766,44.81895065307617,-0.01214623474374199,14278100
2015-02-19,JPM,59.150001525878906,59.47999954223633,58.79999923706055,59.22999954223633,44.71324920654297,-0.002358409668075212,11256500
2015-02-20,JPM,58.959999084472656,59.88999938964844,58.349998474121094,59.79999923706055,45.143550872802734,0.009623583029541916,15379000
2015-02-23,JPM,59.5,59.529998779296875,58.79999923706055,59.349998474121094,44.8038444519043,-0.007525026594731088,16814000
2015-02-24,JPM,60.25,61.25,60.08000183105469,60.81999969482422,45.9135627746582,0.024768372811068806,22937700
2015-02-25,JPM,60.7599983215332,61.27000045776367,60.75,61.13999938964844,46.15513229370117,0.005261397818953517,18307900
2015-02-26,JPM,61.029998779296875,61.70000076293945,60.90999984741211,61.58000183105469,46.4872932434082,0.0071966200333557495,15444800
2015-02-27,JPM,61.130001068115234,61.91999816894531,61.130001068115234,61.279998779296875,46.26080322265625,-0.004872084497715257,15225900
2015-03-02,JPM,61.279998779296875,61.83000183105469,61.029998779296875,61.77000045776367,46.6307258605957,0.007996459468267103,13047300
2015-03-03,JPM,61.650001525878906,61.9900016784668,61.5,61.970001220703125,46.781700134277344,0.0032376565214313757,13706900
2015-03-04,JPM,61.63999938964844,62.16999816894531,61.349998474121094,62.130001068115234,46.90248107910156,0.00258179896150712,16625500
2015-03-05,JPM,62.20000076293945,62.22999954223633,61.599998474121094,62.0,46.804359436035156,-0.002092035235852885,10931300
2015-03-06,JPM,62.15999984741211,62.869998931884766,60.79999923706055,60.88999938964844,45.96638870239258,-0.017903689821624047,22719200
2015-03-09,JPM,60.84000015258789,61.630001068115234,60.79999923706055,61.5,46.42688751220703,0.010018163767354649,13001500
2015-03-10,JPM,60.7599983215332,61.0099983215332,59.959999084472656,59.959999084472656,45.26433181762695,-0.025040569309635607,16357700
2015-03-11,JPM,60.130001068115234,60.650001525878906,59.959999084472656,60.2400016784668,45.47572326660156,0.004670155075442661,13015600
2015-03-12,JPM,60.650001525878906,61.45000076293945,60.650001525878906,61.369998931884766,46.32875061035156,0.01875786205200347,18159600
2015-03-13,JPM,61.400001525878906,61.86000061035156,60.43000030517578,61.0,46.04944610595703,-0.006028751060947579,16506200
2015-03-16,JPM,61.5,61.91999816894531,61.25,61.849998474121094,46.69111633300781,0.013934374488985934,15182900
2015-03-17,JPM,61.34000015258789,61.65999984741211,60.91999816894531,61.61000061035156,46.50993347167969,-0.003880456831143242,11718300
2015-03-18,JPM,61.38999938964844,62.04999923706055,61.09000015258789,61.75,46.61561584472656,0.0022722537995292225,15697900
2015-03-19,JPM,61.56999969482422,61.650001525878906,60.7599983215332,61.20000076293945,46.20043182373047,-0.008906543729445549,11523800
2015-03-20,JPM,61.31999969482422,62.099998474121094,61.150001525878906,61.75,46.61561584472656,0.00898658312502687,18368300
2015-03-23,JPM,61.75,62.08000183105469,61.119998931884766,61.13999938964844,46.15513229370117,-0.009878311005462881,15112900
